Time(ms),Temp(C),Humidity(%),RainAnalog,RainDigital,SNR1,SNR2,SNR3,SNR4,SNR5,SNR6,SNR7,SNR8,SNR9,SNR10,SNR11,SNR12,SNR13,SNR14,SNR15
177500,32.52325517,58.63109829,38,0,51,48,46,49,49,50,50,0,0,0,0,0,0,0,0
30100,34.25083705,51.44097287,94,0,51,48,48,52,52,53,47,0,0,0,0,0,0,0,0
180200,32.82601127,56.37480459,27,0,49,53,47,49,50,48,50,0,0,0,0,0,0,0,0
54000,37.63240822,53.17081031,17,0,48,52,48,49,53,50,51,0,0,0,0,0,0,0,0
98600,35.50721917,41.03337443,73,0,51,49,51,48,50,49,50,0,0,0,0,0,0,0,0
67700,33.18284479,41.16183904,96,0,52,52,53,53,51,52,50,0,0,0,0,0,0,0,0
10100,35.09128329,50.66057734,43,0,51,50,52,49,53,51,48,0,0,0,0,0,0,0,0
3900,33.52121995,45.01933323,58,0,48,50,53,53,51,52,46,0,0,0,0,0,0,0,0
44600,37.88800851,45.18669795,18,0,50,49,48,49,49,49,52,0,0,0,0,0,0,0,0
114700,35.26761468,53.32926095,90,0,51,51,53,49,49,52,48,0,0,0,0,0,0,0,0
191100,37.01320609,45.43997211,93,0,49,50,50,52,49,48,50,0,0,0,0,0,0,0,0
106400,33.37085602,52.9700964,74,0,56,47,50,46,49,49,48,0,0,0,0,0,0,0,0
131200,34.38073901,54.1753131,93,0,50,52,48,53,50,50,50,0,0,0,0,0,0,0,0
120700,33.56722165,54.96711707,43,0,54,49,46,53,50,48,51,0,0,0,0,0,0,0,0
6700,36.41757585,45.1724167,98,0,51,52,52,52,53,49,48,0,0,0,0,0,0,0,0
177700,33.50082499,51.33210518,15,0,53,51,48,51,48,50,49,0,0,0,0,0,0,0,0
60000,31.3514805,52.59115394,20,0,51,55,49,51,51,53,50,0,0,0,0,0,0,0,0
57700,37.412701,52.06986192,21,0,48,48,52,48,47,49,50,0,0,0,0,0,0,0,0
94400,31.65137017,55.18010565,79,0,50,50,48,50,49,49,50,0,0,0,0,0,0,0,0
20900,31.28646441,58.21540323,6,0,50,52,54,48,51,50,50,0,0,0,0,0,0,0,0
9700,33.42032815,52.69164835,8,0,48,49,48,49,48,48,50,0,0,0,0,0,0,0,0
97500,32.09811235,40.50386828,45,0,51,50,52,51,51,49,48,0,0,0,0,0,0,0,0
7500,35.83205734,57.4115685,58,0,51,51,50,50,49,49,53,0,0,0,0,0,0,0,0
102100,32.37879206,48.65533759,44,0,47,49,51,49,50,51,51,0,0,0,0,0,0,0,0
156900,33.61414143,57.24405947,97,0,47,49,48,50,48,50,48,0,0,0,0,0,0,0,0
81900,32.68157793,47.14058688,20,0,51,54,50,50,50,51,48,0,0,0,0,0,0,0,0
97000,35.30936932,47.6103542,48,0,50,49,51,47,48,48,53,0,0,0,0,0,0,0,0
43100,36.09208505,56.53414719,55,0,50,47,52,55,51,54,48,0,0,0,0,0,0,0,0
67500,37.85902894,45.74819193,89,0,52,51,49,53,48,50,50,0,0,0,0,0,0,0,0
58100,37.8402606,57.77318161,30,0,50,46,50,47,48,48,51,0,0,0,0,0,0,0,0
29000,30.244002,52.21560142,54,0,50,49,48,52,50,53,51,0,0,0,0,0,0,0,0
99900,33.56804618,57.42828068,60,0,50,50,52,55,50,47,45,0,0,0,0,0,0,0,0
60800,34.02733817,54.13952975,96,0,48,49,48,50,46,52,49,0,0,0,0,0,0,0,0
180800,31.39287468,41.00699054,63,0,51,49,47,48,51,50,50,0,0,0,0,0,0,0,0
87200,35.15199635,57.85116455,20,0,51,51,52,49,52,49,45,0,0,0,0,0,0,0,0
67300,34.19609112,43.9843055,11,0,50,53,54,51,50,51,51,0,0,0,0,0,0,0,0
92300,36.39884205,43.63227936,88,0,48,49,53,49,49,50,51,0,0,0,0,0,0,0,0
101400,35.64460138,52.42584898,20,0,49,53,50,51,45,53,54,0,0,0,0,0,0,0,0
158500,31.09151802,46.56466211,6,0,49,52,47,51,51,50,55,0,0,0,0,0,0,0,0
124500,35.00976257,43.43387815,58,0,51,51,48,47,51,50,48,0,0,0,0,0,0,0,0
57000,34.11191591,48.10205389,50,0,52,49,51,49,49,51,50,0,0,0,0,0,0,0,0
55700,30.23026141,45.99131356,68,0,52,50,52,54,51,51,47,0,0,0,0,0,0,0,0
197800,36.981842,41.01146208,54,0,52,50,52,49,47,48,51,0,0,0,0,0,0,0,0
167500,32.43743311,45.620995,3,0,51,47,48,48,47,50,50,0,0,0,0,0,0,0,0
171100,30.49079702,54.32099946,97,0,52,47,49,47,52,51,51,0,0,0,0,0,0,0,0
20600,30.81177234,45.60074659,59,0,52,49,51,45,46,49,49,0,0,0,0,0,0,0,0
100800,31.99734407,53.48039838,18,0,51,51,48,50,50,47,54,0,0,0,0,0,0,0,0
93700,37.31439045,51.67545561,57,0,53,50,51,47,53,53,51,0,0,0,0,0,0,0,0
14000,37.69957836,56.38127028,34,0,48,47,46,51,50,50,46,0,0,0,0,0,0,0,0
96600,35.75236724,54.54113523,97,0,50,51,52,51,48,52,49,0,0,0,0,0,0,0,0
183000,37.83976263,47.61982547,100,0,50,52,50,49,53,48,46,0,0,0,0,0,0,0,0
71100,34.76510992,50.35921055,46,0,49,52,50,51,51,51,46,0,0,0,0,0,0,0,0
55100,36.817452,42.21996198,2,0,51,50,51,49,48,51,47,0,0,0,0,0,0,0,0
84600,30.68279734,55.75098172,95,0,47,49,48,52,46,50,48,0,0,0,0,0,0,0,0
193400,35.4117435,46.14432834,39,0,47,48,52,50,50,50,49,0,0,0,0,0,0,0,0
165400,30.70114197,40.60927373,13,0,50,53,48,49,48,51,50,0,0,0,0,0,0,0,0
120400,33.90914552,53.53881566,98,0,52,46,51,52,48,47,53,0,0,0,0,0,0,0,0
165100,32.42502685,47.95731406,68,0,50,52,50,49,51,51,48,0,0,0,0,0,0,0,0
45700,33.74928514,52.52468643,14,0,53,46,53,47,50,50,52,0,0,0,0,0,0,0,0
84900,34.76308014,47.17156923,11,0,52,51,47,51,48,51,51,0,0,0,0,0,0,0,0
125200,30.93846551,52.11275779,70,0,53,50,48,51,51,49,52,0,0,0,0,0,0,0,0
22200,30.74939814,41.9306894,90,0,51,48,49,49,52,51,52,0,0,0,0,0,0,0,0
87700,35.27139154,44.09360218,70,0,50,50,51,49,47,48,50,0,0,0,0,0,0,0,0
165300,32.88109126,43.41416727,35,0,53,47,50,50,51,46,48,0,0,0,0,0,0,0,0
138000,31.30819098,47.36694428,22,0,51,46,49,49,50,52,51,0,0,0,0,0,0,0,0
3000,34.86035882,43.96195266,67,0,51,51,48,49,49,46,50,0,0,0,0,0,0,0,0
52000,34.75304572,53.85064863,86,0,49,52,49,48,48,51,51,0,0,0,0,0,0,0,0
36200,33.66602312,45.90081415,76,0,50,51,52,49,52,51,50,0,0,0,0,0,0,0,0
128400,32.61169047,49.32619512,46,0,54,49,48,51,52,48,49,0,0,0,0,0,0,0,0
109500,31.41222426,53.44920996,44,0,50,50,49,50,49,49,51,0,0,0,0,0,0,0,0
111400,34.74351948,43.98540673,29,0,56,48,51,52,50,49,49,0,0,0,0,0,0,0,0
28200,33.00466362,49.4498671,21,0,50,49,50,52,49,52,50,0,0,0,0,0,0,0,0
172800,36.51176216,43.25581978,17,0,49,48,47,47,48,50,52,0,0,0,0,0,0,0,0
152300,30.81136663,42.01956214,46,0,46,53,47,49,49,49,54,0,0,0,0,0,0,0,0
131800,30.65303986,56.08989285,14,0,53,48,46,52,51,53,50,0,0,0,0,0,0,0,0
7600,36.17016277,44.77592423,43,0,53,49,51,49,49,49,52,0,0,0,0,0,0,0,0
64400,30.95809705,40.96372025,71,0,55,51,46,50,49,52,51,0,0,0,0,0,0,0,0
134800,37.90119651,46.27653616,45,0,53,49,54,53,49,50,50,0,0,0,0,0,0,0,0
58800,31.02436671,44.83863361,67,0,50,51,49,51,49,51,49,0,0,0,0,0,0,0,0
115000,35.66690381,52.60494439,31,0,51,53,48,49,52,49,51,0,0,0,0,0,0,0,0
76500,34.55911748,59.15868242,99,0,49,54,51,49,53,51,52,0,0,0,0,0,0,0,0
144200,35.38081695,44.23271797,13,0,51,49,49,46,47,51,49,0,0,0,0,0,0,0,0
112900,32.07803027,56.76983668,85,0,52,50,51,48,53,53,50,0,0,0,0,0,0,0,0
170900,35.20160874,59.26720641,91,0,50,53,49,49,51,53,51,0,0,0,0,0,0,0,0
41300,34.5875031,40.5507344,64,0,50,51,47,52,51,48,51,0,0,0,0,0,0,0,0
138300,32.06506746,45.19152899,1,0,48,50,50,51,51,53,51,0,0,0,0,0,0,0,0
109700,31.4915061,42.03786202,26,0,53,48,49,50,47,49,50,0,0,0,0,0,0,0,0
40300,36.61165973,46.2243499,36,0,50,51,49,47,51,54,51,0,0,0,0,0,0,0,0
97800,33.97092998,54.07399559,0,0,50,51,48,54,49,53,53,0,0,0,0,0,0,0,0
113600,36.80965531,54.85762987,60,0,49,48,51,51,51,50,48,0,0,0,0,0,0,0,0
110400,37.95926258,45.17423284,32,0,46,51,52,50,52,50,51,0,0,0,0,0,0,0,0
123200,31.70483763,44.90704628,70,0,53,49,53,48,50,49,51,0,0,0,0,0,0,0,0
88500,31.4283573,58.81569041,88,0,49,53,48,52,48,52,52,0,0,0,0,0,0,0,0
76300,35.95157034,48.95346851,25,0,47,49,48,50,51,52,51,0,0,0,0,0,0,0,0
107200,30.33674552,46.25814788,49,0,52,50,52,50,51,48,49,0,0,0,0,0,0,0,0
166600,31.66808411,56.7836079,70,0,52,51,49,47,51,52,49,0,0,0,0,0,0,0,0
194200,36.27917582,41.68255325,2,0,52,49,47,47,49,50,46,0,0,0,0,0,0,0,0
104100,36.32578532,59.41353091,59,0,48,51,50,51,51,51,50,0,0,0,0,0,0,0,0
46600,32.28569669,47.90275487,13,0,48,54,45,51,52,53,52,0,0,0,0,0,0,0,0
15300,33.91562208,56.51956425,36,0,49,48,51,52,50,53,54,0,0,0,0,0,0,0,0
87600,35.72777783,49.95079704,60,0,52,49,47,47,49,50,47,0,0,0,0,0,0,0,0
183800,37.42466912,58.67498846,60,0,50,49,46,48,50,51,49,0,0,0,0,0,0,0,0
152800,36.42420718,59.35522931,44,0,53,49,50,46,49,53,50,0,0,0,0,0,0,0,0
60500,33.68623014,50.22258278,90,0,48,47,50,49,49,51,46,0,0,0,0,0,0,0,0
45900,30.95054333,48.03557601,55,0,50,50,46,49,48,46,51,0,0,0,0,0,0,0,0
31400,36.68784096,59.85633678,97,0,46,50,53,53,52,49,0,0,0,0,0,0,0,0,0
166400,37.93726412,51.02319924,62,0,50,52,49,54,53,47,0,0,0,0,0,0,0,0,0
9900,30.86313142,47.91940945,3,0,48,48,49,51,49,49,0,0,0,0,0,0,0,0,0
72400,34.59578491,47.96010586,22,0,49,48,52,54,48,50,0,0,0,0,0,0,0,0,0
79700,34.52106547,52.44686529,78,0,50,46,50,48,51,51,0,0,0,0,0,0,0,0,0
70600,32.57883076,42.40414458,79,0,51,47,52,51,52,50,0,0,0,0,0,0,0,0,0
33700,35.62926288,47.38106044,90,0,51,46,51,51,49,49,0,0,0,0,0,0,0,0,0
24200,37.31891512,51.6561367,76,0,47,53,52,48,52,52,0,0,0,0,0,0,0,0,0
79400,30.14488147,48.73991771,30,0,52,52,48,51,47,50,0,0,0,0,0,0,0,0,0
78400,31.45278173,57.07569843,42,0,51,54,54,49,51,49,0,0,0,0,0,0,0,0,0
65900,34.56622644,53.14706964,72,0,50,50,53,51,50,51,0,0,0,0,0,0,0,0,0
96100,34.82521688,46.90683904,20,0,48,50,50,49,49,51,0,0,0,0,0,0,0,0,0
76200,31.98791312,52.6184358,75,0,51,48,48,53,51,48,0,0,0,0,0,0,0,0,0
33500,30.32583042,47.67677766,5,0,53,50,51,51,51,52,0,0,0,0,0,0,0,0,0
52200,37.75931518,45.98791177,89,0,48,51,50,49,50,49,0,0,0,0,0,0,0,0,0
97700,30.41140651,40.22835967,21,0,54,48,48,50,51,47,0,0,0,0,0,0,0,0,0
186200,31.41943016,47.4691589,1,0,46,50,51,53,46,49,0,0,0,0,0,0,0,0,0
118800,32.40770854,56.57111196,94,0,53,53,48,51,52,50,0,0,0,0,0,0,0,0,0
103200,31.8400707,55.01879597,56,0,50,53,50,50,50,53,0,0,0,0,0,0,0,0,0
99400,32.88779118,42.63430057,7,0,46,47,50,51,51,53,0,0,0,0,0,0,0,0,0
15800,31.90110035,49.00701958,96,0,48,52,49,50,52,49,0,0,0,0,0,0,0,0,0
172400,35.53729073,47.45017863,13,0,48,52,49,52,51,52,0,0,0,0,0,0,0,0,0
174200,36.15443915,55.14096229,83,0,46,51,51,51,48,48,0,0,0,0,0,0,0,0,0
117600,36.23876316,53.2843877,89,0,53,52,52,49,49,52,0,0,0,0,0,0,0,0,0
180700,31.48156454,46.95037591,98,0,48,51,54,49,47,47,0,0,0,0,0,0,0,0,0
103700,35.79813417,59.60737482,97,0,47,52,46,48,50,50,0,0,0,0,0,0,0,0,0
33400,30.36802114,42.28975276,38,0,50,49,48,49,55,0,0,0,0,0,0,0,0,0,0
153600,31.4491948,45.12926122,15,0,52,48,50,48,51,0,0,0,0,0,0,0,0,0,0
163000,36.04930663,55.00531528,76,0,49,47,50,51,48,0,0,0,0,0,0,0,0,0,0
91800,36.10884635,48.45258394,76,0,50,52,52,53,51,0,0,0,0,0,0,0,0,0,0
145300,34.56487797,47.46245237,41,0,49,47,56,54,51,0,0,0,0,0,0,0,0,0,0
160500,34.15247833,43.6567556,60,0,49,47,53,51,49,0,0,0,0,0,0,0,0,0,0
197400,32.38980459,45.42984005,29,0,49,50,50,49,51,0,0,0,0,0,0,0,0,0,0
114600,36.37940817,57.90692178,65,0,48,49,48,51,51,0,0,0,0,0,0,0,0,0,0
181200,32.12037143,44.53043252,82,0,50,50,49,49,52,0,0,0,0,0,0,0,0,0,0
130100,37.48969797,59.94364708,1,0,48,52,49,50,47,0,0,0,0,0,0,0,0,0,0
146200,30.85274424,52.71880654,7,0,45,50,49,51,48,0,0,0,0,0,0,0,0,0,0
80900,30.90590437,54.36662351,86,0,53,50,49,52,51,0,0,0,0,0,0,0,0,0,0
82100,30.03705618,44.57353559,29,0,51,48,50,52,52,0,0,0,0,0,0,0,0,0,0
125900,34.65577122,57.91349555,88,0,51,50,50,47,48,0,0,0,0,0,0,0,0,0,0
44100,37.89311663,50.83409625,83,0,48,51,48,49,51,0,0,0,0,0,0,0,0,0,0
3500,36.46717878,46.99012744,99,0,49,51,50,53,50,0,0,0,0,0,0,0,0,0,0
104000,34.31593034,43.58729364,76,0,51,49,47,51,50,0,0,0,0,0,0,0,0,0,0
140300,35.89121612,46.53278499,25,0,48,50,49,51,51,0,0,0,0,0,0,0,0,0,0
45600,30.09082916,48.88087498,69,0,48,49,50,52,52,0,0,0,0,0,0,0,0,0,0
171700,35.56028183,41.57878806,30,0,51,51,50,50,52,0,0,0,0,0,0,0,0,0,0
14200,33.97798805,54.20485597,9,0,49,47,51,53,47,0,0,0,0,0,0,0,0,0,0
11300,36.46496304,57.8797942,9,0,51,51,49,50,50,0,0,0,0,0,0,0,0,0,0
176700,33.80814503,48.67687846,7,0,49,52,50,48,51,0,0,0,0,0,0,0,0,0,0
12100,37.1687304,50.10413547,53,0,50,47,46,49,49,0,0,0,0,0,0,0,0,0,0
58400,35.06720683,51.71729577,69,0,47,48,49,52,55,0,0,0,0,0,0,0,0,0,0
119400,30.36593627,47.08849898,20,0,51,48,48,55,46,0,0,0,0,0,0,0,0,0,0
102300,37.76846596,46.64912314,72,0,48,50,52,52,48,0,0,0,0,0,0,0,0,0,0
105000,36.99761338,44.10665877,20,0,51,50,48,46,49,0,0,0,0,0,0,0,0,0,0
191000,32.44483372,40.78538828,41,0,48,52,52,50,46,0,0,0,0,0,0,0,0,0,0
133200,31.82763793,43.39762012,9,0,50,48,47,51,50,0,0,0,0,0,0,0,0,0,0
22100,34.54646883,50.81396953,61,0,52,49,49,51,48,0,0,0,0,0,0,0,0,0,0
65800,35.16733793,44.23988109,19,0,49,53,50,47,51,0,0,0,0,0,0,0,0,0,0
48800,37.60329187,51.77463044,78,0,54,52,51,48,52,0,0,0,0,0,0,0,0,0,0
112300,36.4761286,49.17881033,49,0,46,48,51,45,51,0,0,0,0,0,0,0,0,0,0
111900,31.03611937,44.28812966,28,0,49,49,50,50,50,0,0,0,0,0,0,0,0,0,0
143500,30.23978872,47.78460943,74,0,50,51,50,50,51,0,0,0,0,0,0,0,0,0,0
26400,37.01898458,52.14179157,66,0,51,52,52,51,50,0,0,0,0,0,0,0,0,0,0
37700,30.18617549,55.7797032,84,0,50,51,51,47,48,0,0,0,0,0,0,0,0,0,0
23000,36.35849043,54.86386397,70,0,50,51,51,49,48,0,0,0,0,0,0,0,0,0,0
99800,37.60189883,45.80091064,82,0,50,53,47,48,51,0,0,0,0,0,0,0,0,0,0
186100,35.2492947,52.2366204,52,0,49,50,52,56,50,0,0,0,0,0,0,0,0,0,0
65700,32.90465837,57.00696002,55,0,46,52,52,49,49,0,0,0,0,0,0,0,0,0,0
51000,34.90732157,41.24915187,17,0,52,48,50,49,48,0,0,0,0,0,0,0,0,0,0
172500,30.49833439,58.57261124,64,0,52,50,55,49,52,0,0,0,0,0,0,0,0,0,0
91600,32.35572608,54.83792654,33,0,53,48,51,50,47,0,0,0,0,0,0,0,0,0,0
50400,35.47784938,44.00949031,50,0,47,49,51,47,46,0,0,0,0,0,0,0,0,0,0
122800,37.87182118,42.10690969,15,0,48,49,48,50,49,0,0,0,0,0,0,0,0,0,0
109100,35.19717319,59.1516203,5,0,52,51,49,52,52,0,0,0,0,0,0,0,0,0,0
106500,35.90065841,45.34804056,4,0,49,49,51,48,51,0,0,0,0,0,0,0,0,0,0
56700,33.49979938,45.62008998,22,0,51,52,48,49,47,0,0,0,0,0,0,0,0,0,0
91500,33.48901223,53.26094384,92,0,53,54,50,50,46,0,0,0,0,0,0,0,0,0,0
139900,35.65421774,51.53404798,87,0,49,51,48,51,51,0,0,0,0,0,0,0,0,0,0
172200,32.42620118,58.70969027,80,0,47,48,48,49,49,0,0,0,0,0,0,0,0,0,0
162300,37.66100228,57.48143547,76,0,50,52,55,51,54,0,0,0,0,0,0,0,0,0,0
52100,33.04712685,42.68870259,58,0,47,52,47,51,49,0,0,0,0,0,0,0,0,0,0
12000,36.45952124,56.07207071,29,0,51,50,47,50,48,0,0,0,0,0,0,0,0,0,0
163500,31.87713665,49.7226097,6,0,45,51,51,51,49,0,0,0,0,0,0,0,0,0,0
52500,33.74954528,45.57519745,43,0,49,51,48,50,51,0,0,0,0,0,0,0,0,0,0
192800,35.13860421,53.76091114,61,0,52,55,53,49,51,0,0,0,0,0,0,0,0,0,0
24100,37.63142862,40.69340533,40,0,46,52,53,51,50,0,0,0,0,0,0,0,0,0,0
99200,32.1771611,51.05414151,34,0,49,53,48,53,49,50,50,0,0,0,0,0,0,0,0
189500,35.86457037,56.48943035,25,0,53,52,49,49,52,49,52,0,0,0,0,0,0,0,0
74600,33.07112977,51.56596799,19,0,49,54,50,47,51,53,51,0,0,0,0,0,0,0,0
174300,30.08825012,41.11211043,99,0,51,49,48,53,51,50,53,0,0,0,0,0,0,0,0
92500,30.17975447,58.03880393,26,0,50,46,46,52,52,49,52,0,0,0,0,0,0,0,0
116200,32.68095083,46.02092156,33,0,51,46,50,49,51,48,44,0,0,0,0,0,0,0,0
93500,32.17845861,43.34642608,35,0,51,49,49,49,53,46,53,0,0,0,0,0,0,0,0
95900,35.90426893,56.14141808,75,0,47,49,49,54,49,47,50,0,0,0,0,0,0,0,0
96400,32.30954989,57.13074447,48,0,49,52,50,49,51,50,48,0,0,0,0,0,0,0,0
135400,33.89335153,43.75840762,53,0,49,46,48,52,53,50,51,0,0,0,0,0,0,0,0
97600,34.76062345,56.77994655,12,0,48,49,47,52,48,48,50,0,0,0,0,0,0,0,0
183200,34.65938127,56.47247221,82,0,50,45,55,48,48,47,51,0,0,0,0,0,0,0,0
95400,33.3501642,58.41989042,45,0,53,49,46,52,52,49,49,0,0,0,0,0,0,0,0
53200,37.9730947,45.89238793,25,0,52,50,48,51,52,51,53,0,0,0,0,0,0,0,0
126000,32.15194724,44.08632767,20,0,48,53,51,49,51,51,49,0,0,0,0,0,0,0,0
35900,34.60379342,42.84274248,18,0,49,53,49,51,50,49,51,0,0,0,0,0,0,0,0
184400,37.5446067,43.22437624,87,0,49,50,50,53,50,47,50,0,0,0,0,0,0,0,0
121400,35.54945781,44.59196322,39,0,49,52,45,51,57,52,50,0,0,0,0,0,0,0,0
37800,36.51574786,48.92839033,15,0,49,48,54,48,53,54,49,0,0,0,0,0,0,0,0
33100,36.06276888,41.19049401,13,0,47,50,48,52,52,49,48,0,0,0,0,0,0,0,0
92000,36.94774381,46.50590268,95,0,50,50,50,51,53,51,52,0,0,0,0,0,0,0,0
107500,33.42218507,57.32191267,52,0,49,53,52,50,48,49,48,0,0,0,0,0,0,0,0
125100,33.85217881,42.30789284,97,0,51,54,50,49,50,49,49,0,0,0,0,0,0,0,0
85900,30.52566912,43.50443544,89,0,49,51,49,48,53,50,50,0,0,0,0,0,0,0,0
184900,35.1664865,41.36900905,51,0,50,49,56,49,43,51,51,0,0,0,0,0,0,0,0
13300,32.70092137,50.54799244,63,0,47,52,53,53,51,50,51,0,0,0,0,0,0,0,0
131500,35.14862156,53.23368577,45,0,53,49,50,51,50,47,48,0,0,0,0,0,0,0,0
121800,35.23608971,54.37479236,23,0,50,47,52,53,49,51,52,0,0,0,0,0,0,0,0
61400,36.98862899,46.32540299,25,0,49,48,51,49,50,50,49,0,0,0,0,0,0,0,0
69200,34.06088303,40.19847642,34,0,50,46,52,48,52,50,52,0,0,0,0,0,0,0,0
85700,33.77653556,40.77859927,94,0,53,50,52,48,50,47,52,0,0,0,0,0,0,0,0
92200,37.15641782,56.33558933,60,0,48,52,51,46,51,50,53,0,0,0,0,0,0,0,0
43800,35.64993782,50.82815215,99,0,51,49,48,52,48,50,48,0,0,0,0,0,0,0,0
199600,37.65291697,46.68802358,50,0,48,51,45,50,51,50,52,0,0,0,0,0,0,0,0
199800,30.45643777,50.59881174,49,0,53,49,47,46,45,49,52,0,0,0,0,0,0,0,0
100300,35.85779909,52.49748199,34,0,49,47,50,50,52,53,51,0,0,0,0,0,0,0,0
87400,30.20309085,55.60731006,30,0,47,48,44,48,51,50,50,0,0,0,0,0,0,0,0
98100,36.16729763,44.6994681,24,0,51,51,49,51,49,49,48,0,0,0,0,0,0,0,0
133300,37.97067133,43.899504,30,0,49,50,50,50,51,51,52,0,0,0,0,0,0,0,0
39700,33.43195222,40.5089552,8,0,50,53,52,52,52,47,45,0,0,0,0,0,0,0,0
26000,34.92005781,55.47759311,12,0,50,52,50,49,53,50,47,0,0,0,0,0,0,0,0
136300,35.05248176,45.28123969,69,0,51,55,53,50,49,48,53,0,0,0,0,0,0,0,0
144700,36.70492232,54.30200323,62,0,52,49,52,51,49,49,53,0,0,0,0,0,0,0,0
52900,36.91777901,59.95641711,18,0,48,50,53,49,50,52,52,0,0,0,0,0,0,0,0
5700,31.5678629,48.23531083,4,0,50,51,49,49,52,50,48,0,0,0,0,0,0,0,0
81600,34.73020349,49.97791329,91,0,49,51,49,53,54,48,54,0,0,0,0,0,0,0,0
162100,30.48113874,44.41008527,91,0,51,52,48,50,51,46,52,0,0,0,0,0,0,0,0
183400,36.4941583,49.18248047,80,0,53,52,53,51,49,48,50,0,0,0,0,0,0,0,0
171400,30.46531036,59.80217692,68,0,48,51,52,48,50,51,52,0,0,0,0,0,0,0,0
57200,33.17234226,46.42991402,24,0,49,51,52,48,46,51,52,0,0,0,0,0,0,0,0
105100,34.23149707,49.66079395,81,0,54,55,51,49,50,48,52,0,0,0,0,0,0,0,0
166100,34.12543542,50.02551289,11,0,49,49,49,48,50,50,50,0,0,0,0,0,0,0,0
184600,30.97201101,59.42301815,21,0,51,45,51,48,51,53,53,0,0,0,0,0,0,0,0
66700,31.28545099,53.03279521,84,0,51,53,51,50,52,49,51,0,0,0,0,0,0,0,0
77900,35.12918106,44.18370931,23,0,51,55,48,50,49,53,54,0,0,0,0,0,0,0,0
4900,31.47883564,41.63450691,20,0,51,50,52,47,47,49,50,0,0,0,0,0,0,0,0
139500,36.63106693,59.92315347,37,0,53,48,45,52,47,52,48,0,0,0,0,0,0,0,0
170500,30.84531747,57.69710235,27,0,49,50,49,50,49,47,49,0,0,0,0,0,0,0,0
136700,37.27226017,45.39023725,37,0,49,50,49,50,50,51,51,0,0,0,0,0,0,0,0
138100,33.12865229,48.64692453,50,0,48,47,50,51,49,50,53,0,0,0,0,0,0,0,0
195500,37.46490665,57.36819048,62,0,48,53,49,50,49,51,50,0,0,0,0,0,0,0,0
71000,36.08182288,55.46283748,42,0,48,50,48,49,50,53,50,0,0,0,0,0,0,0,0
86300,33.52610198,51.63244586,33,0,47,49,49,52,49,54,47,0,0,0,0,0,0,0,0
64100,32.57663332,42.10729845,31,0,50,46,51,49,50,50,52,0,0,0,0,0,0,0,0
121100,33.61109619,53.47290835,22,0,47,51,54,51,49,53,53,0,0,0,0,0,0,0,0
127000,35.55985509,45.06544767,19,0,48,50,49,49,54,48,51,0,0,0,0,0,0,0,0
54600,30.90846074,41.55298669,1,0,48,50,49,51,48,50,53,0,0,0,0,0,0,0,0
71600,36.64495526,52.92917483,60,0,51,52,49,52,50,52,50,0,0,0,0,0,0,0,0
86000,36.20422093,57.33540709,63,0,48,48,53,55,47,49,51,0,0,0,0,0,0,0,0
139600,33.44710019,56.50831328,9,0,48,50,50,52,51,53,50,0,0,0,0,0,0,0,0
138600,36.18778501,44.86793366,45,0,51,50,48,48,48,49,53,0,0,0,0,0,0,0,0
139000,31.88840371,46.46054692,14,0,48,51,51,51,52,51,48,0,0,0,0,0,0,0,0
55300,34.48750377,58.95376052,89,0,51,48,45,49,50,47,51,0,0,0,0,0,0,0,0
7800,32.86772583,59.69979312,77,0,52,51,50,49,53,49,50,0,0,0,0,0,0,0,0
13100,31.77686248,40.2521504,22,0,47,51,47,49,47,50,48,0,0,0,0,0,0,0,0
75900,36.30877769,41.24406452,99,0,52,48,50,50,52,51,48,0,0,0,0,0,0,0,0
193700,36.60039528,43.20451202,21,0,51,52,49,47,48,50,49,0,0,0,0,0,0,0,0
131000,30.64091877,54.45475504,34,0,54,47,49,50,53,48,47,0,0,0,0,0,0,0,0
39400,32.72642832,57.8019407,95,0,49,50,51,48,52,51,51,0,0,0,0,0,0,0,0
59800,31.53831215,45.68548186,41,0,49,56,53,51,48,49,50,0,0,0,0,0,0,0,0
15500,31.93644217,44.79748226,1,0,53,54,50,48,50,48,50,0,0,0,0,0,0,0,0
90800,32.07538747,46.08397439,74,0,52,46,47,51,49,50,52,0,0,0,0,0,0,0,0
19200,37.20334446,53.41464624,50,0,51,46,48,50,51,50,51,0,0,0,0,0,0,0,0
196500,34.70215489,55.74743916,90,0,52,47,54,50,48,50,52,0,0,0,0,0,0,0,0
194400,36.30891972,42.00491127,97,0,50,50,52,51,49,48,48,0,0,0,0,0,0,0,0
152900,34.31329021,48.79480973,29,0,52,53,52,50,50,52,50,0,0,0,0,0,0,0,0
141000,31.64672968,48.22383036,69,0,50,47,49,51,52,48,54,0,0,0,0,0,0,0,0
104700,30.19520625,46.93048336,53,0,51,48,51,48,50,52,50,0,0,0,0,0,0,0,0
159000,35.53948921,59.02889651,31,0,49,54,52,46,54,50,50,0,0,0,0,0,0,0,0
128600,30.70293199,47.7565218,98,0,50,54,49,51,49,51,50,0,0,0,0,0,0,0,0
105500,32.80569452,59.37074663,66,0,54,49,53,52,49,51,51,0,0,0,0,0,0,0,0
62300,33.87618388,58.19886288,69,0,52,52,51,53,50,49,47,0,0,0,0,0,0,0,0
