Time(ms),Temp(C),Humidity(%),RainAnalog,RainDigital,SNR1,SNR2,SNR3,SNR4,SNR5,SNR6,SNR7,SNR8,SNR9,SNR10,SNR11,SNR12,SNR13,SNR14,SNR15
50600,26.288834,77.45154121,466,1,39,41,36,40,41,42,0,0,0,0,0,0,0,0,0
52500,27.99814886,79.33639108,556,1,40,45,37,37,39,41,0,0,0,0,0,0,0,0,0
107200,28.78033769,64.84321129,376,1,43,43,37,40,46,44,0,0,0,0,0,0,0,0,0
27500,29.80206646,71.25197256,409,1,44,43,40,47,41,43,0,0,0,0,0,0,0,0,0
15000,28.92703398,76.38118575,541,1,46,40,41,37,47,38,0,0,0,0,0,0,0,0,0
111400,31.279895,72.49169809,420,1,40,37,34,43,43,42,0,0,0,0,0,0,0,0,0
53400,26.15809874,61.67090929,536,1,41,47,45,41,38,40,0,0,0,0,0,0,0,0,0
28200,30.60226679,63.51917476,417,1,42,37,41,45,38,40,0,0,0,0,0,0,0,0,0
155500,30.57156892,62.42915443,440,1,37,40,42,41,45,43,0,0,0,0,0,0,0,0,0
180400,25.80328054,79.3044652,412,1,35,43,42,39,38,40,0,0,0,0,0,0,0,0,0
47800,31.39075996,74.79070861,515,1,37,39,43,39,41,41,0,0,0,0,0,0,0,0,0
24400,31.55142463,75.33433048,548,1,36,41,43,39,41,45,0,0,0,0,0,0,0,0,0
90600,28.38337129,60.56427373,455,1,43,41,43,43,38,39,0,0,0,0,0,0,0,0,0
35000,25.71278537,65.30876383,422,1,39,38,40,43,42,42,0,0,0,0,0,0,0,0,0
107400,28.68821993,71.95605727,530,1,41,40,37,43,41,40,0,0,0,0,0,0,0,0,0
39900,25.84450953,67.34770322,332,1,42,41,42,43,43,38,0,0,0,0,0,0,0,0,0
34100,31.18873366,76.19677482,473,1,39,41,39,34,40,42,0,0,0,0,0,0,0,0,0
189900,27.90776994,75.24327636,314,1,45,40,41,40,42,41,0,0,0,0,0,0,0,0,0
6700,31.82280252,79.47951063,510,1,41,43,45,39,42,42,0,0,0,0,0,0,0,0,0
8200,30.5222113,79.53955343,314,1,40,37,42,43,44,44,0,0,0,0,0,0,0,0,0
147200,29.10333248,75.11651182,385,1,38,39,41,44,44,45,0,0,0,0,0,0,0,0,0
197900,26.72169616,70.92409207,319,1,37,42,33,39,40,46,0,0,0,0,0,0,0,0,0
7300,28.44839273,70.0235746,388,1,38,37,43,40,43,39,0,0,0,0,0,0,0,0,0
88200,26.09770725,63.05402176,550,1,38,43,39,33,36,41,0,0,0,0,0,0,0,0,0
153300,27.26338398,72.01381198,398,1,37,39,41,39,44,41,0,0,0,0,0,0,0,0,0
178800,29.31988931,63.50677972,468,1,40,41,38,39,47,36,0,0,0,0,0,0,0,0,0
18500,26.12237772,64.21986845,598,1,36,36,41,43,42,39,0,0,0,0,0,0,0,0,0
123600,31.72736155,67.84406974,469,1,44,39,39,40,42,42,0,0,0,0,0,0,0,0,0
160000,31.30142817,75.77880006,527,1,41,38,42,37,41,43,0,0,0,0,0,0,0,0,0
69400,31.85987667,77.13486163,416,1,38,39,46,45,41,38,0,0,0,0,0,0,0,0,0
3900,30.13192884,67.16398447,416,1,38,38,42,45,44,37,0,0,0,0,0,0,0,0,0
192000,28.81383247,70.72557369,407,1,41,43,37,33,39,41,0,0,0,0,0,0,0,0,0
38000,26.94324997,67.7807945,404,1,51,37,40,43,42,40,0,0,0,0,0,0,0,0,0
85400,25.94223524,69.26887112,438,1,40,42,44,44,43,41,0,0,0,0,0,0,0,0,0
180700,30.21597694,78.13179682,430,1,41,40,44,40,40,41,0,0,0,0,0,0,0,0,0
72000,31.50645917,69.5417059,451,1,40,42,41,44,42,43,0,0,0,0,0,0,0,0,0
21400,30.12336028,63.55844842,371,1,40,45,43,45,41,45,0,0,0,0,0,0,0,0,0
189100,28.38764974,78.76607129,495,1,40,37,42,48,41,42,0,0,0,0,0,0,0,0,0
51900,26.52325404,71.75805138,397,1,42,41,39,38,39,40,0,0,0,0,0,0,0,0,0
146700,26.43480002,60.99281843,546,1,42,45,36,43,39,49,0,0,0,0,0,0,0,0,0
87900,30.51185548,79.08794717,383,1,46,39,44,40,36,42,0,0,0,0,0,0,0,0,0
59900,26.5467917,60.39937737,561,1,41,40,42,41,39,37,0,0,0,0,0,0,0,0,0
99000,30.63467163,61.47331997,584,1,39,48,41,45,40,44,0,0,0,0,0,0,0,0,0
184800,26.5823,62.65642492,377,1,38,38,46,35,37,40,0,0,0,0,0,0,0,0,0
32300,27.70419812,77.30142983,540,1,39,41,44,40,43,43,0,0,0,0,0,0,0,0,0
40500,30.0929825,75.81154587,545,1,42,35,39,47,39,43,0,0,0,0,0,0,0,0,0
28400,31.87586081,66.13775545,526,1,38,36,36,42,34,42,0,0,0,0,0,0,0,0,0
50800,25.24464286,79.65804152,471,1,47,42,40,43,45,43,0,0,0,0,0,0,0,0,0
138800,28.22367071,75.02887327,584,1,46,43,36,39,44,43,0,0,0,0,0,0,0,0,0
196900,28.99421479,60.63718073,362,1,40,39,40,39,45,42,0,0,0,0,0,0,0,0,0
58200,29.21890753,76.89418333,377,1,36,42,42,37,47,49,0,0,0,0,0,0,0,0,0
176100,29.42381988,71.8809464,431,1,44,40,43,35,36,41,0,0,0,0,0,0,0,0,0
166300,25.12661395,73.28015459,473,1,40,43,43,44,39,41,0,0,0,0,0,0,0,0,0
116200,30.10511327,64.49774019,452,1,43,42,42,45,37,48,0,0,0,0,0,0,0,0,0
35900,29.70050878,62.19766329,311,1,41,46,44,33,45,40,0,0,0,0,0,0,0,0,0
78700,31.94168589,66.42576569,333,1,36,44,39,41,45,49,0,0,0,0,0,0,0,0,0
70700,27.0618479,65.7942092,324,1,40,37,42,42,39,36,0,0,0,0,0,0,0,0,0
27800,25.28381934,65.36095965,540,1,38,40,42,45,47,37,0,0,0,0,0,0,0,0,0
157400,27.15099659,68.77974459,556,1,43,34,44,46,42,45,0,0,0,0,0,0,0,0,0
152200,27.16442674,66.5018168,352,1,38,44,37,45,45,38,0,0,0,0,0,0,0,0,0
190200,27.24945196,78.69098397,395,1,42,39,40,43,40,40,0,0,0,0,0,0,0,0,0
190700,26.98203313,60.55392898,347,1,45,36,42,40,39,38,0,0,0,0,0,0,0,0,0
177900,29.4704884,69.20104158,559,1,44,38,41,40,38,46,0,0,0,0,0,0,0,0,0
148800,27.85420061,64.64423324,304,1,46,45,40,46,38,45,0,0,0,0,0,0,0,0,0
109800,30.11707735,73.63274059,366,1,40,40,38,41,42,46,0,0,0,0,0,0,0,0,0
26600,30.01525764,76.69083031,593,1,43,37,38,40,43,42,0,0,0,0,0,0,0,0,0
132900,29.82276374,62.2872505,488,1,37,38,40,37,40,44,0,0,0,0,0,0,0,0,0
79700,30.71716893,66.25108834,593,1,37,44,43,37,46,42,0,0,0,0,0,0,0,0,0
119700,29.61725177,78.47505609,378,1,43,39,36,41,43,37,0,0,0,0,0,0,0,0,0
144400,27.88394697,72.67000724,354,1,39,45,41,42,42,40,0,0,0,0,0,0,0,0,0
92100,28.19057034,75.5409195,343,1,43,38,43,40,40,43,0,0,0,0,0,0,0,0,0
124900,31.43152995,61.40548109,333,1,40,37,39,40,41,44,0,0,0,0,0,0,0,0,0
109600,27.27313318,78.58302571,412,1,41,39,41,40,42,44,0,0,0,0,0,0,0,0,0
170100,30.98414891,67.05772981,511,1,42,39,41,36,43,45,0,0,0,0,0,0,0,0,0
80100,29.97876675,76.57262481,343,1,39,37,44,42,44,43,0,0,0,0,0,0,0,0,0
32000,25.75714226,74.04185174,344,1,40,40,33,45,40,41,0,0,0,0,0,0,0,0,0
95700,31.59831832,75.47660836,415,1,41,40,42,41,34,42,0,0,0,0,0,0,0,0,0
185200,31.87753166,64.48041335,443,1,42,43,44,41,44,41,0,0,0,0,0,0,0,0,0
106100,31.64778399,61.67095241,520,1,43,45,36,38,40,41,0,0,0,0,0,0,0,0,0
8400,30.98444403,68.18395911,408,1,39,38,41,39,39,47,0,0,0,0,0,0,0,0,0
159400,30.6883247,74.78549006,479,1,38,41,42,39,31,38,0,0,0,0,0,0,0,0,0
2400,29.82324572,67.36907011,386,1,41,41,40,41,45,39,0,0,0,0,0,0,0,0,0
196700,28.47132333,62.09436942,372,1,46,37,42,40,40,35,0,0,0,0,0,0,0,0,0
116000,31.32329545,74.62573275,483,1,42,40,43,42,45,38,0,0,0,0,0,0,0,0,0
74200,26.94149259,75.12939692,507,1,42,48,43,40,43,42,0,0,0,0,0,0,0,0,0
78900,25.88978437,61.95478471,541,1,43,38,36,41,35,40,0,0,0,0,0,0,0,0,0
108400,27.18701941,65.75740024,373,1,43,38,46,44,41,40,0,0,0,0,0,0,0,0,0
9200,28.45250748,69.90473966,416,1,41,41,44,40,40,37,0,0,0,0,0,0,0,0,0
186900,26.38511078,64.46618755,313,1,40,46,46,40,40,42,0,0,0,0,0,0,0,0,0
53000,26.55539956,64.62889937,447,1,49,41,36,36,34,47,0,0,0,0,0,0,0,0,0
123800,26.06193249,71.0574624,495,1,42,42,39,36,44,40,0,0,0,0,0,0,0,0,0
179000,25.6067533,64.92231371,428,1,48,38,37,39,39,41,0,0,0,0,0,0,0,0,0
143100,26.16167236,65.9615911,459,1,41,38,41,42,43,42,0,0,0,0,0,0,0,0,0
153900,31.36458927,71.40830762,451,1,37,41,39,41,42,35,0,0,0,0,0,0,0,0,0
36200,25.54300407,71.45273413,478,1,43,41,43,48,44,41,0,0,0,0,0,0,0,0,0
18600,29.64990686,65.89740463,313,1,46,47,35,43,43,41,0,0,0,0,0,0,0,0,0
167800,30.19455589,70.31789902,308,1,39,44,44,41,40,38,0,0,0,0,0,0,0,0,0
184600,27.21201658,75.29752971,416,1,41,41,43,41,38,41,0,0,0,0,0,0,0,0,0
600,31.82278508,79.66399286,523,1,42,38,40,32,46,38,0,0,0,0,0,0,0,0,0
24100,28.4768144,71.27318121,433,1,42,40,42,41,41,43,0,0,0,0,0,0,0,0,0
85300,27.24021937,71.20264283,531,1,34,43,41,43,39,43,0,0,0,0,0,0,0,0,0
154700,25.61567627,70.35965937,414,1,39,42,39,44,45,44,0,0,0,0,0,0,0,0,0
124800,26.17446232,77.54141667,530,1,43,41,42,40,39,41,0,0,0,0,0,0,0,0,0
100000,30.40694447,61.1221591,530,1,42,44,43,39,38,39,0,0,0,0,0,0,0,0,0
110400,28.82694034,79.7393891,360,1,40,43,39,45,43,42,0,0,0,0,0,0,0,0,0
69700,28.47826753,79.40585728,526,1,42,38,44,41,46,47,0,0,0,0,0,0,0,0,0
181500,29.86091629,63.59518527,395,1,41,37,41,41,32,41,0,0,0,0,0,0,0,0,0
61600,29.33537042,79.15874433,524,1,35,41,43,46,46,37,0,0,0,0,0,0,0,0,0
4500,26.85078289,72.76104218,412,1,44,38,40,44,41,42,0,0,0,0,0,0,0,0,0
68300,31.34067758,60.58187686,374,1,41,45,44,43,42,41,0,0,0,0,0,0,0,0,0
108500,31.04153639,77.05976256,401,1,39,47,37,44,43,37,0,0,0,0,0,0,0,0,0
169000,30.27484543,66.68068858,455,1,38,45,43,44,41,39,0,0,0,0,0,0,0,0,0
124700,30.54387983,68.43240122,466,1,44,46,41,44,47,42,0,0,0,0,0,0,0,0,0
124600,25.13082749,63.38143478,494,1,43,39,42,36,41,41,0,0,0,0,0,0,0,0,0
187400,30.10376138,70.7338614,586,1,40,46,43,38,34,43,0,0,0,0,0,0,0,0,0
168100,28.5571569,79.40279286,317,1,42,37,42,40,48,41,0,0,0,0,0,0,0,0,0
166200,25.79133494,68.66446073,464,1,42,37,42,37,46,42,0,0,0,0,0,0,0,0,0
178900,29.99645418,65.65422739,372,1,39,40,41,38,41,44,0,0,0,0,0,0,0,0,0
123100,26.61673002,61.78974703,388,1,39,42,46,39,41,42,0,0,0,0,0,0,0,0,0
91200,29.7635171,65.86067493,565,1,43,43,39,37,37,38,36,34,0,0,0,0,0,0,0
39200,25.21265236,63.28455741,352,1,46,46,42,38,46,43,43,40,0,0,0,0,0,0,0
53700,26.29033225,74.8553726,366,1,44,40,42,43,39,41,41,37,0,0,0,0,0,0,0
128600,31.58797733,60.40381118,509,1,42,38,44,40,40,41,39,37,0,0,0,0,0,0,0
9900,28.07394099,77.66637747,431,1,38,38,42,41,42,38,36,45,0,0,0,0,0,0,0
52100,25.53324438,73.46468795,554,1,39,44,35,42,38,33,43,41,0,0,0,0,0,0,0
49400,30.23098978,63.9566101,558,1,44,44,41,40,36,42,41,44,0,0,0,0,0,0,0
7900,27.25003197,79.55733056,558,1,39,40,42,43,42,41,42,38,0,0,0,0,0,0,0
126700,31.37858224,70.77718356,485,1,38,47,40,38,39,44,37,43,0,0,0,0,0,0,0
105600,28.68094495,78.06604332,567,1,42,36,41,46,42,46,40,37,0,0,0,0,0,0,0
5400,27.72738436,67.89095009,484,1,37,47,38,40,44,39,39,42,0,0,0,0,0,0,0
59000,26.06184776,77.7952652,538,1,39,42,45,45,42,46,40,41,0,0,0,0,0,0,0
77000,26.67704773,60.48259333,316,1,41,39,41,42,43,38,39,41,0,0,0,0,0,0,0
186100,28.42968376,67.22619852,353,1,37,39,40,42,40,39,44,37,0,0,0,0,0,0,0
157000,30.04970115,77.71544782,476,1,38,43,37,38,41,36,38,48,0,0,0,0,0,0,0
48400,30.05819818,68.22571858,518,1,40,36,43,41,34,39,41,40,0,0,0,0,0,0,0
15800,27.9316209,72.38364087,423,1,31,34,41,40,48,33,41,44,0,0,0,0,0,0,0
46600,27.79997117,64.2256468,569,1,43,44,43,38,44,42,38,41,0,0,0,0,0,0,0
195300,30.42586548,68.59881594,585,1,36,42,33,44,38,41,45,42,0,0,0,0,0,0,0
24600,27.4901766,65.64252032,572,1,40,39,42,39,48,33,39,40,0,0,0,0,0,0,0
103800,29.67294798,65.1940652,447,1,40,40,42,42,37,45,34,37,0,0,0,0,0,0,0
122600,26.8978349,72.26490469,447,1,44,41,45,40,40,41,42,42,0,0,0,0,0,0,0
160100,29.54999792,63.06760435,547,1,39,37,39,41,39,43,41,38,0,0,0,0,0,0,0
111000,31.69348478,68.26897429,578,1,37,38,46,39,44,36,45,37,0,0,0,0,0,0,0
193100,27.81594861,60.17282801,360,1,36,45,40,40,43,42,46,42,0,0,0,0,0,0,0
178700,31.5937843,73.43562851,420,1,42,41,41,40,41,41,39,39,0,0,0,0,0,0,0
146800,27.43607036,77.51763479,441,1,42,45,43,49,42,48,40,46,0,0,0,0,0,0,0
66100,31.84334296,62.87758832,371,1,44,44,42,41,43,42,36,43,0,0,0,0,0,0,0
130800,31.19488208,71.34828326,443,1,42,44,43,44,39,47,37,37,0,0,0,0,0,0,0
172100,28.87143594,77.91438115,315,1,41,41,42,46,41,39,39,36,0,0,0,0,0,0,0
24000,27.63205489,75.93236569,411,1,43,41,38,42,46,44,36,41,0,0,0,0,0,0,0
195900,27.01612225,78.11254369,345,1,42,34,39,39,40,38,39,38,0,0,0,0,0,0,0
122200,25.74808949,62.41444581,395,1,39,43,40,41,40,41,39,42,0,0,0,0,0,0,0
150300,26.98755832,64.31459799,319,1,44,44,42,40,43,48,39,36,0,0,0,0,0,0,0
89300,30.39967209,75.51314023,511,1,44,37,44,37,39,42,37,42,0,0,0,0,0,0,0
76500,27.40894237,70.169765,379,1,43,41,42,46,43,42,41,38,0,0,0,0,0,0,0
61000,28.37960367,70.83805761,329,1,41,40,41,46,38,37,42,45,0,0,0,0,0,0,0
134900,27.72365798,64.70486584,531,1,41,36,37,37,42,45,41,44,0,0,0,0,0,0,0
190800,27.43825842,75.88349298,453,1,41,41,44,45,46,42,39,45,0,0,0,0,0,0,0
154200,29.49449,72.00113851,418,1,39,39,44,38,48,41,45,42,0,0,0,0,0,0,0
112800,29.77121725,67.60411877,429,1,44,45,42,47,42,40,41,37,0,0,0,0,0,0,0
53600,29.21971075,62.52636382,474,1,38,43,46,36,41,34,44,39,0,0,0,0,0,0,0
125400,27.21559913,62.78418154,395,1,44,43,44,39,46,45,37,40,0,0,0,0,0,0,0
125000,27.98127314,62.55737154,433,1,39,42,44,45,49,42,40,40,0,0,0,0,0,0,0
112400,28.25823564,62.49293498,316,1,44,37,47,41,40,41,40,48,0,0,0,0,0,0,0
197800,28.33815339,77.96919833,566,1,45,44,47,44,42,43,38,38,0,0,0,0,0,0,0
43400,31.2715906,76.34778977,589,1,43,40,40,38,45,39,41,46,0,0,0,0,0,0,0
79500,30.97270655,68.77539559,492,1,39,43,42,43,42,45,36,45,0,0,0,0,0,0,0
14000,26.10498805,68.6273458,538,1,41,46,39,39,42,44,40,42,0,0,0,0,0,0,0
83900,29.34493848,75.15900441,513,1,41,39,40,39,41,41,45,39,0,0,0,0,0,0,0
1900,25.97094784,60.98784152,388,1,41,39,43,37,36,38,41,38,0,0,0,0,0,0,0
135800,28.61552714,63.80638126,566,1,40,41,40,46,44,42,41,38,0,0,0,0,0,0,0
41200,31.3922764,67.56687381,543,1,47,45,42,40,43,40,44,40,0,0,0,0,0,0,0
20700,25.85093378,74.92097828,523,1,39,46,42,41,39,42,38,42,0,0,0,0,0,0,0
70000,25.22178874,72.41947764,501,1,35,41,41,42,41,36,42,37,0,0,0,0,0,0,0
29600,31.98887883,67.16835591,328,1,38,41,42,41,45,49,40,38,0,0,0,0,0,0,0
15300,28.43023541,74.27673564,347,1,40,40,36,40,47,39,42,44,0,0,0,0,0,0,0
148000,30.11202004,63.59190563,352,1,41,39,47,40,39,44,41,43,0,0,0,0,0,0,0
99500,29.47616346,70.21282737,438,1,43,42,37,39,45,41,42,39,0,0,0,0,0,0,0
69000,28.10157177,68.35496239,304,1,34,45,38,41,34,44,41,46,0,0,0,0,0,0,0
182800,30.88472844,69.82777632,564,1,44,37,40,33,44,46,42,40,0,0,0,0,0,0,0
138100,26.29647819,64.59306094,553,1,36,39,41,43,42,47,39,36,0,0,0,0,0,0,0
14900,30.25301124,79.12812178,402,1,45,39,36,39,47,39,40,41,0,0,0,0,0,0,0
79800,31.96063772,76.71715708,409,1,40,42,43,43,39,39,44,43,0,0,0,0,0,0,0
28500,25.8100038,64.52142155,304,1,39,42,38,38,40,37,39,38,0,0,0,0,0,0,0
35500,28.19651317,77.20531538,498,1,41,40,38,45,41,44,38,41,0,0,0,0,0,0,0
21200,30.6527045,72.31917391,306,1,38,52,46,45,42,44,37,39,0,0,0,0,0,0,0
60700,27.05487014,60.38296582,496,1,38,39,40,42,44,43,41,48,0,0,0,0,0,0,0
167400,26.54307963,74.62433304,576,1,43,40,38,39,41,39,42,40,0,0,0,0,0,0,0
176500,25.95158777,61.45814779,470,1,45,39,41,41,43,46,40,41,0,0,0,0,0,0,0
82000,28.56291239,69.73663288,327,1,43,40,37,43,38,39,40,39,0,0,0,0,0,0,0
9100,25.91098931,71.67633914,453,1,38,42,39,47,44,41,37,38,0,0,0,0,0,0,0
32400,27.97247726,75.86600955,348,1,44,44,40,39,42,43,37,42,0,0,0,0,0,0,0
99200,27.72418282,72.82994163,514,1,43,42,41,46,39,39,42,38,0,0,0,0,0,0,0
111900,28.22723355,75.19212691,564,1,45,46,40,39,39,40,44,38,0,0,0,0,0,0,0
108600,31.11264645,66.78512555,440,1,37,41,41,40,39,40,42,47,0,0,0,0,0,0,0
97600,27.95447264,76.37836841,377,1,42,35,39,45,39,38,42,46,0,0,0,0,0,0,0
105000,30.4142192,74.57134888,390,1,41,38,36,41,37,39,42,40,0,0,0,0,0,0,0
33800,29.77965654,69.04266317,573,1,42,38,39,39,37,40,41,42,0,0,0,0,0,0,0
92400,30.10228245,62.1320209,335,1,35,39,39,37,39,48,37,39,0,0,0,0,0,0,0
188600,28.07018932,71.4490581,566,1,42,39,40,44,39,43,39,48,0,0,0,0,0,0,0
150000,29.34010501,79.40659153,500,1,42,39,39,51,39,41,37,43,0,0,0,0,0,0,0
192700,29.4750421,74.07211485,321,1,38,38,37,41,43,42,44,41,0,0,0,0,0,0,0
191200,30.46513438,63.88808438,468,1,40,43,43,40,37,42,42,40,0,0,0,0,0,0,0
196000,29.0431223,60.10982802,595,1,40,41,46,44,44,46,40,39,0,0,0,0,0,0,0
49200,30.61240726,77.7421855,337,1,40,40,47,43,38,36,43,44,0,0,0,0,0,0,0
194700,31.19224677,69.59486186,382,1,43,43,40,43,40,45,40,43,0,0,0,0,0,0,0
37300,27.68608543,68.68364381,580,1,42,41,41,36,40,43,47,40,0,0,0,0,0,0,0
162900,31.63615287,65.28379022,541,1,46,39,43,47,39,41,42,37,0,0,0,0,0,0,0
72900,31.95872971,62.29466721,409,1,41,45,39,40,41,44,41,44,0,0,0,0,0,0,0
189600,28.05879119,70.74559192,420,1,36,39,46,42,40,41,39,41,0,0,0,0,0,0,0
171200,27.65988622,73.9453702,517,1,39,46,41,39,43,36,42,41,0,0,0,0,0,0,0
176600,31.47409939,67.19772653,388,1,42,45,42,36,42,47,46,41,0,0,0,0,0,0,0
142200,29.81114831,63.33617653,487,1,43,40,41,41,42,45,43,41,0,0,0,0,0,0,0
10300,25.2800477,71.06514678,424,1,41,41,36,38,41,46,40,39,0,0,0,0,0,0,0
181100,27.59240942,60.62863613,524,1,40,40,40,37,37,41,45,38,0,0,0,0,0,0,0
90000,27.99399703,64.88839122,438,1,41,45,43,43,48,43,42,35,0,0,0,0,0,0,0
116500,27.89792575,65.36948422,504,1,42,43,39,46,44,35,41,46,0,0,0,0,0,0,0
147100,27.97907998,75.32808032,333,1,43,46,41,43,36,41,36,36,0,0,0,0,0,0,0
29100,31.25085864,77.37664366,591,1,42,40,44,43,40,37,40,37,0,0,0,0,0,0,0
153400,26.55717218,72.42111109,531,1,39,39,41,38,39,40,38,40,0,0,0,0,0,0,0
76200,28.35887054,61.48604868,541,1,40,39,41,43,37,40,43,45,0,0,0,0,0,0,0
70100,26.12420825,67.25265517,300,1,41,42,37,45,45,40,40,44,0,0,0,0,0,0,0
15100,25.81247393,71.25467278,447,1,39,39,41,42,38,38,34,36,0,0,0,0,0,0,0
163500,29.57884256,69.59190006,426,1,43,41,42,44,40,42,39,40,0,0,0,0,0,0,0
159800,25.63540875,79.70844982,302,1,44,41,41,41,42,39,38,42,0,0,0,0,0,0,0
131600,30.69507703,79.09168668,428,1,43,47,46,43,40,43,41,37,0,0,0,0,0,0,0
137700,31.3876686,63.04980432,325,1,37,36,44,41,45,40,40,42,0,0,0,0,0,0,0
196600,26.92457107,70.36903067,427,1,40,36,44,41,41,40,44,46,0,0,0,0,0,0,0
42300,28.44758726,78.15687544,500,1,38,38,40,44,40,36,44,38,0,0,0,0,0,0,0
74400,29.60553922,72.96163329,396,1,38,47,39,40,42,36,39,38,0,0,0,0,0,0,0
36900,30.66748151,67.54513002,520,1,42,36,43,33,46,40,41,41,0,0,0,0,0,0,0
77600,30.37081337,78.64435128,549,1,41,42,39,45,45,39,40,43,0,0,0,0,0,0,0
155100,30.4713711,67.33615991,489,1,40,42,39,47,44,43,43,40,0,0,0,0,0,0,0
193700,25.89890287,62.8465862,443,1,39,40,41,42,37,47,41,0,0,0,0,0,0,0,0
149300,25.95411206,69.02553735,472,1,42,48,38,42,42,44,44,0,0,0,0,0,0,0,0
62000,26.31017299,75.23901187,426,1,45,40,39,38,37,39,42,0,0,0,0,0,0,0,0
16600,29.29558829,74.66738499,301,1,49,38,35,41,38,45,49,0,0,0,0,0,0,0,0
143400,25.35060264,72.67590396,332,1,45,43,41,44,42,42,39,0,0,0,0,0,0,0,0
150400,31.3383055,79.66756604,311,1,41,40,43,41,42,42,39,0,0,0,0,0,0,0,0
156100,27.97119196,71.84280514,412,1,35,42,42,45,40,38,42,0,0,0,0,0,0,0,0
128900,31.72663632,61.85834903,514,1,37,43,39,39,42,42,40,0,0,0,0,0,0,0,0
193900,30.90435964,60.18103284,416,1,43,42,42,46,46,41,38,0,0,0,0,0,0,0,0
182500,29.65609567,62.80880385,396,1,43,44,40,38,38,38,43,0,0,0,0,0,0,0,0
128000,25.89805445,62.49010787,521,1,39,40,37,41,42,41,46,0,0,0,0,0,0,0,0
94300,29.86625823,67.66750012,487,1,44,43,42,39,44,40,45,0,0,0,0,0,0,0,0
170200,29.84753012,61.41132396,353,1,40,40,45,40,44,40,39,0,0,0,0,0,0,0,0
172200,25.84698168,77.70240991,449,1,35,44,43,45,40,42,38,0,0,0,0,0,0,0,0
13200,26.04737136,78.35096769,341,1,45,45,42,40,42,41,42,0,0,0,0,0,0,0,0
126300,27.09459215,70.66271624,537,1,42,41,39,37,33,38,49,0,0,0,0,0,0,0,0
62200,30.51011888,72.7939556,375,1,43,43,40,45,38,48,42,0,0,0,0,0,0,0,0
29200,25.88448863,74.46487489,454,1,43,39,41,43,36,43,42,0,0,0,0,0,0,0,0
191900,31.05872151,61.19365302,394,1,38,42,39,44,42,43,34,0,0,0,0,0,0,0,0
10700,28.64869548,66.1395213,356,1,37,37,43,41,40,40,41,0,0,0,0,0,0,0,0
183900,26.45650189,74.3381519,531,1,44,35,40,32,43,49,43,0,0,0,0,0,0,0,0
30000,31.6429217,68.40787126,578,1,43,42,45,39,39,46,40,0,0,0,0,0,0,0,0
137800,28.77056015,74.59583477,307,1,46,42,36,44,44,44,36,0,0,0,0,0,0,0,0
190900,30.84115378,76.99687464,426,1,41,41,43,37,43,47,42,0,0,0,0,0,0,0,0
21500,31.84649196,79.24031954,419,1,39,38,42,42,40,41,38,0,0,0,0,0,0,0,0
163100,29.58349057,79.24712661,449,1,45,44,39,40,41,43,0,0,0,0,0,0,0,0,0
69500,31.79864505,62.43143013,415,1,43,42,46,41,46,43,0,0,0,0,0,0,0,0,0
129600,31.59192194,60.9998403,454,1,43,45,35,40,45,43,0,0,0,0,0,0,0,0,0
177700,26.15421896,64.84341281,332,1,43,34,42,36,40,43,0,0,0,0,0,0,0,0,0
109300,27.12881695,76.35124506,341,1,41,38,37,43,39,44,0,0,0,0,0,0,0,0,0
188100,25.3432064,62.29013208,405,1,45,42,43,41,41,41,0,0,0,0,0,0,0,0,0
69200,28.43539711,78.38027263,517,1,41,44,42,41,46,42,0,0,0,0,0,0,0,0,0
52000,31.84487758,75.17552779,501,1,38,46,36,38,37,46,0,0,0,0,0,0,0,0,0
900,29.13240267,70.96992689,358,1,42,44,43,40,40,39,0,0,0,0,0,0,0,0,0
28300,31.02115106,74.91026525,393,1,38,37,43,39,37,39,0,0,0,0,0,0,0,0,0
41900,27.93944589,76.92386673,492,1,43,42,38,42,40,35,0,0,0,0,0,0,0,0,0
113400,27.42157001,70.09501063,467,1,41,46,42,42,40,38,0,0,0,0,0,0,0,0,0
114800,27.3879224,71.84241439,310,1,45,36,44,41,39,43,0,0,0,0,0,0,0,0,0
133600,30.85201896,74.51978839,387,1,41,42,42,43,43,41,0,0,0,0,0,0,0,0,0
131700,26.9358054,72.44892919,329,1,35,35,44,38,34,45,0,0,0,0,0,0,0,0,0
114900,31.16275819,63.01015699,364,1,41,36,38,42,45,43,0,0,0,0,0,0,0,0,0
175200,30.6623091,73.96238492,368,1,37,42,42,44,43,38,0,0,0,0,0,0,0,0,0
42700,30.42594289,60.21340399,490,1,43,41,44,39,39,40,0,0,0,0,0,0,0,0,0
197700,27.77958701,76.44184801,467,1,44,41,44,44,40,43,0,0,0,0,0,0,0,0,0
6100,29.50368876,72.01663393,498,1,43,39,41,41,44,43,0,0,0,0,0,0,0,0,0
179900,25.06685697,72.31714352,521,1,40,41,38,39,41,42,0,0,0,0,0,0,0,0,0
87100,25.7061366,77.96852006,361,1,36,40,42,39,45,39,0,0,0,0,0,0,0,0,0
195200,28.3501675,68.33645001,329,1,43,36,43,40,38,38,0,0,0,0,0,0,0,0,0
158200,26.41859068,77.07769754,522,1,42,40,39,40,44,43,0,0,0,0,0,0,0,0,0
9400,30.44910292,78.67799395,396,1,43,45,46,42,41,0,0,0,0,0,0,0,0,0,0
